ep,stage,done_reason,action_repeat,hits,crash,return,steps,avg_steps_per_hit,med_steps_per_hit,epsilon,alpha,q_mean,q_std,q_min,q_max,r_hit,r_progress,progress_steps,r_step,r_near_boundary,r_oob,r_stagnate,mean_return_per_step
6200,1,max_steps,2,1,0,458.0753367138217,3000,1905.0,1905.0,0.17673016067292247,0.1,0.7102946639060974,12.771932601928711,-65.57260131835938,422.4453125,500.0,44.6411284073643,1142,-5.9979999999995615,-80.56779169353932,0.0,0.0,0.15269177890460722
6210,1,crash,2,0,1,-84.13686922054772,1314,,,0.17584849543523134,0.1,0.7143670916557312,12.781512260437012,-65.57260131835938,413.0402526855469,0.0,15.077906300780903,518,-2.627999999999932,-16.586775521328708,-80.0,0.0,-0.06403110290757057
6220,1,crash,2,0,1,-85.31018902782667,1396,,,0.17497122861820813,0.1,0.7153796553611755,12.646738052368164,-65.57260131835938,384.8675231933594,0.0,11.34187141870258,451,-2.791999999999914,-13.860060446529317,-80.0,0.0,-0.06111045059299904
6230,1,crash,2,1,1,448.48409428289693,2629,758.0,758.0,0.17409833827916582,0.1,0.7142506837844849,12.642438888549805,-65.57260131835938,426.1694030761719,500.0,41.623132181709956,1071,-5.255999999999643,-7.883037898803903,-80.0,0.0,0.17059113513993798
6240,1,crash,2,1,1,440.7373454666578,2476,2358.0,2358.0,0.17322980258488435,0.1,0.7184422016143799,12.73676872253418,-65.57260131835938,431.2645263671875,500.0,33.980428469724075,1238,-4.949999999999677,-8.293083003065867,-80.0,0.0,0.17800377442110574
6250,1,crash,2,1,1,334.8283244610709,1616,237.0,237.0,0.1723655998110643,0.1,0.723802924156189,12.78140926361084,-65.57260131835938,392.21685791015625,500.0,19.67108413300048,537,-3.229999999999866,-101.61275967192745,-80.0,0.0,0.2071957453348211
6260,1,success,2,3,0,1566.697740157946,2194,731.3333333333334,536.0,0.17150570834178394,0.1,0.7277633547782898,12.8567533493042,-65.54025268554688,401.48809814453125,1500.0,71.07974015792696,1806,-4.381999999999739,0.0,0.0,0.0,0.7140828350765479
6270,1,crash,2,1,1,402.8274360118155,2102,1877.0,1877.0,0.170650106668958,0.1,0.733328640460968,12.938333511352539,-65.54025268554688,430.40411376953125,500.0,28.087466284886805,1034,-4.201999999999759,-41.05803027307036,-80.0,0.0,0.19164007422065438
6280,1,crash,2,2,1,936.5724012225627,2374,1155.0,1155.0,0.16979877339180016,0.1,0.7447088360786438,13.107237815856934,-65.54025268554688,429.4342956542969,1000.0,47.00190558862686,1425,-4.7439999999997,-25.685504366058368,-80.0,0.0,0.3945123846767324
6290,1,max_steps,2,1,0,536.5274929301893,3000,2408.0,2408.0,0.16895168721628756,0.1,0.757133960723877,13.273582458496094,-65.54025268554688,440.18701171875,500.0,42.52549293019079,1075,-5.9979999999995615,0.0,0.0,0.0,0.17884249764339644
6300,1,crash,2,0,1,-85.59652566122456,579,,,0.1681088269546283,0.1,0.7550404667854309,13.232864379882812,-65.54025268554688,435.4361877441406,0.0,0.05206435430672174,5,-1.1580000000000008,-4.490590015531273,-80.0,0.0,-0.14783510476895434
6310,1,max_steps,2,1,0,531.3192590532459,3000,1955.0,1955.0,0.1672701715247312,0.1,0.7540395855903625,13.1950101852417,-65.54025268554688,416.41461181640625,500.0,37.31725905325353,1245,-5.9979999999995615,0.0,0.0,0.0,0.1771064196844153
6320,1,crash,2,0,1,-52.96964015419301,2671,,,0.1664356999496788,0.1,0.7540720701217651,13.201802253723145,-65.65198516845703,431.64617919921875,0.0,36.05339589835649,1031,-5.341999999999634,-3.6810360525494215,-80.0,0.0,-0.019831389050615128
6330,1,crash,2,0,1,-57.59714851442665,2577,,,0.1656053913572026,0.1,0.752895712852478,13.181975364685059,-65.65198516845703,416.0917663574219,0.0,30.09051922384918,797,-5.153999999999654,-2.533667738275914,-80.0,0.0,-0.022350465081267618
6340,1,max_steps,2,1,0,525.231820458502,3000,228.0,228.0,0.16477922497916087,0.1,0.7591034173965454,13.238204002380371,-65.65198516845703,428.0648193359375,500.0,31.229820458520347,938,-5.9979999999995615,0.0,0.0,0.0,0.17507727348616736
6350,1,crash,2,0,1,-80.24044639189569,839,,,0.16395718015101923,0.1,0.7625740170478821,13.290246963500977,-65.65198516845703,428.9555358886719,0.0,6.3839270343494885,176,-1.6780000000000013,-4.946373426245223,-80.0,0.0,-0.09563819593789713
6360,1,max_steps,2,0,0,17.002895766680403,3000,,,0.16313923631133384,0.1,0.7632375955581665,13.293495178222656,-65.65198516845703,435.2933044433594,0.0,23.002895766680876,863,-5.999999999999561,0.0,0.0,0.0,0.005667631922226801
6370,1,max_steps,2,1,0,550.317071090483,3000,933.0,933.0,0.16232537300123717,0.1,0.7607009410858154,13.229665756225586,-65.28434753417969,417.17681884765625,500.0,56.315071090494,1523,-5.9979999999995615,0.0,0.0,0.0,0.18343902369682766
6380,1,crash,2,0,1,-98.3906733210392,672,,,0.16151556986392598,0.1,0.7612947821617126,13.235933303833008,-65.28434753417969,436.239013671875,0.0,2.735423148681853,180,-1.344000000000001,-19.782096469721044,-80.0,0.0,-0.14641469244202263
6390,1,crash,2,1,1,434.1207445119552,1659,301.0,301.0,0.16070980664415246,0.1,0.761779248714447,13.227002143859863,-65.09019470214844,429.7210388183594,500.0,27.03423187172933,701,-3.3159999999998564,-9.597487359767571,-80.0,0.0,0.26167615702950886
6400,1,max_steps,2,0,0,1.4398720475701272,3000,,,0.1599080631877175,0.1,0.7642831206321716,13.242947578430176,-65.09019470214844,453.2932434082031,0.0,7.439872047569984,291,-5.999999999999561,0.0,0.0,0.0,0.0004799573491900424
6410,1,max_steps,2,1,0,524.6329159050097,3000,1476.0,1476.0,0.1591103194409664,0.1,0.7682955861091614,13.292222023010254,-65.09019470214844,431.8690185546875,500.0,30.630915905021613,951,-5.9979999999995615,0.0,0.0,0.0,0.17487763863500322
6420,1,crash,2,1,1,410.21992720617817,1589,180.0,180.0,0.15831655545028764,0.1,0.7702310681343079,13.315815925598145,-65.09019470214844,430.8414001464844,500.0,16.049763884312245,439,-3.175999999999872,-22.653836678124858,-80.0,0.0,0.25816232045700327
6430,1,crash,2,1,1,417.78730159349493,2060,280.0,280.0,0.15752675136161337,0.1,0.7709025740623474,13.318120956420898,-66.314453125,417.8239440917969,500.0,24.982612465013162,865,-4.1179999999997685,-23.077310871509102,-80.0,0.0,0.20280936970558006
6440,1,crash,2,0,1,-89.1962541427794,2032,,,0.15674088741992326,0.1,0.7702561020851135,13.311993598937988,-66.314453125,427.556640625,0.0,4.824373363378221,337,-4.0639999999997745,-9.956627506157613,-80.0,0.0,-0.04389579436160403
6450,1,crash,2,0,1,-96.43763237922752,787,,,0.15595894396874982,0.1,0.7700400948524475,13.316771507263184,-66.314453125,427.556640625,0.0,3.6712343082400034,205,-1.5740000000000012,-18.534866687467527,-80.0,0.0,-0.1225382876483196
6460,1,max_steps,2,1,0,537.842064029757,3000,445.0,445.0,0.15518090144968735,0.1,0.7775359749794006,13.378179550170898,-66.314453125,438.5415954589844,500.0,45.17814047451139,1425,-5.9979999999995615,-1.3380764447391307,0.0,0.0,0.179280688009919
6470,1,crash,2,0,1,-85.49504056948912,706,,,0.1544067404019023,0.1,0.783222496509552,13.420766830444336,-66.314453125,432.71051025390625,0.0,9.739265989130063,260,-1.412000000000001,-13.822306558619175,-80.0,0.0,-0.12109779117491377
6480,1,crash,2,0,1,-77.30620950257685,634,,,0.15363644146164662,0.1,0.7899884581565857,13.546165466308594,-66.314453125,450.1806335449219,0.0,7.915219256507616,289,-1.268000000000001,-3.9534287590844936,-80.0,0.0,-0.12193408438892248
6490,1,max_steps,2,1,0,529.2519140716183,3000,1980.0,1980.0,0.15286998536177362,0.1,0.7920395731925964,13.489714622497559,-66.314453125,431.587890625,500.0,35.24991407162468,958,-5.9979999999995615,0.0,0.0,0.0,0.17641730469053946
6500,1,crash,2,1,1,397.9666987765522,786,248.0,248.0,0.15210735293125563,0.1,0.7944821715354919,13.497398376464844,-66.314453125,425.80096435546875,500.0,9.790516275323233,300,-1.5700000000000012,-30.253817498769166,-80.0,0.0,0.5063189551864532
6510,1,crash,2,2,1,879.9265495539224,1416,611.0,611.0,0.1513485250947048,0.1,0.799450159072876,13.565947532653809,-66.61084747314453,436.5666198730469,1000.0,28.094440512681686,682,-2.82799999999991,-65.33989095875839,-80.0,0.0,0.6214170547697192
6520,1,max_steps,2,1,0,518.8507230169852,3000,251.0,251.0,0.15059348287189608,0.1,0.8028469085693359,13.6183443069458,-66.61084747314453,420.9205322265625,500.0,24.84872301700407,876,-5.9979999999995615,0.0,0.0,0.0,0.17295024100566173
6530,1,crash,2,1,1,455.55403673218007,2269,945.0,945.0,0.14984220737729215,0.1,0.8036760687828064,13.63659381866455,-66.61084747314453,421.18841552734375,500.0,44.27303781698012,1134,-4.5359999999997225,-4.183001084797254,-80.0,0.0,0.2007730439542442
6540,1,crash,2,1,1,449.29490209733774,2663,723.0,723.0,0.14909467981957114,0.1,0.8043875694274902,13.633166313171387,-66.61084747314453,430.0223083496094,500.0,51.45604776240339,1388,-5.323999999999636,-16.8371456650593,-80.0,0.0,0.16871757495206074
6550,1,crash,2,0,1,-77.67399962981571,1439,,,0.14835088150115686,0.1,0.8116499781608582,13.71955680847168,-66.61084747314453,455.56719970703125,0.0,15.807027506610352,568,-2.8779999999999046,-10.603027136426054,-80.0,0.0,-0.05397776207770376
6560,1,crash,2,1,1,449.0063863224736,2553,308.0,308.0,0.14761079381775077,0.1,0.8166275024414062,13.79512882232666,-67.97980499267578,464.855224609375,500.0,47.20992987797307,1483,-5.10399999999966,-13.09954355549157,-80.0,0.0,0.17587402519485842
6570,1,crash,2,2,1,855.2771773851257,1898,830.0,830.0,0.14687439825786686,0.1,0.8168665170669556,13.782435417175293,-69.03178405761719,458.9770202636719,1000.0,27.544864096427787,829,-3.791999999999804,-88.47568671129794,-80.0,0.0,0.4506202199078639
6580,1,crash,2,1,1,336.63022920732794,1768,417.0,417.0,0.14614167640236864,0.1,0.8225772976875305,13.863941192626953,-69.03178405761719,464.59747314453125,500.0,34.90121469275424,910,-3.5339999999998324,-114.73698548542293,-80.0,0.0,0.19040171335256106
6590,1,crash,2,1,1,428.3921142145759,1298,742.0,742.0,0.1454126099240082,0.1,0.8241317868232727,13.912821769714355,-68.70999908447266,468.440673828125,500.0,15.128870276477118,658,-2.593999999999936,-4.142756061896257,-80.0,0.0,0.33004014962602146
6600,1,crash,2,0,1,-84.73555084061948,1526,,,0.1446871805869681,0.1,0.8244905471801758,13.845168113708496,-68.70999908447266,473.51446533203125,0.0,4.26895247424337,286,-3.0519999999998855,-5.952503314862861,-80.0,0.0,-0.0555278839060416
6610,1,crash,2,0,1,-91.21343811708479,805,,,0.1439653702464051,0.1,0.8239956498146057,13.800100326538086,-68.09147644042969,473.51446533203125,0.0,11.406968633289784,255,-1.6100000000000012,-21.010406750374564,-80.0,0.0,-0.11330861877898732
6620,1,crash,2,1,1,381.12359911854577,842,678.0,678.0,0.14324716084799627,0.1,0.8298840522766113,13.854130744934082,-68.09147644042969,475.6592712402344,500.0,20.66205227206594,594,-1.6820000000000013,-57.856453153520086,-80.0,0.0,0.45264085406003063
6630,1,max_steps,2,1,0,542.0863061212168,3000,502.0,502.0,0.1425325344274875,0.1,0.8341608643531799,13.849510192871094,-68.09147644042969,434.5979919433594,500.0,48.08430612123026,1341,-5.9979999999995615,0.0,0.0,0.0,0.18069543537373894
6640,1,crash,2,1,1,417.690003141335,1819,1373.0,1373.0,0.141821473110244,0.1,0.8343091607093811,13.831701278686523,-68.09147644042969,427.0301513671875,500.0,29.553700247451747,641,-3.635999999999821,-28.227697106115027,-80.0,0.0,0.2296261699512562
6650,1,crash,2,2,1,925.9083251577589,1619,618.5,618.5,0.14111395911080354,0.1,0.8381730914115906,13.866632461547852,-68.09147644042969,433.4832763671875,1000.0,27.68312167592566,827,-3.2339999999998654,-18.54079651816465,-80.0,0.0,0.5719013744025688
6660,1,success,2,3,0,1531.1127863966553,2404,801.3333333333334,701.0,0.14040997473243125,0.1,0.8436734080314636,13.938643455505371,-68.09147644042969,434.8329772949219,1500.0,35.91478639661446,851,-4.801999999999693,0.0,0.0,0.0,0.6369021574029349
6670,1,crash,2,2,1,928.5573232524899,2288,609.0,609.0,0.1397095023666771,0.1,0.8482809662818909,13.980329513549805,-68.09147644042969,434.8329772949219,1000.0,65.936342605192,1611,-4.5719999999997185,-52.807019352705225,-80.0,0.0,0.4058379909320323
6680,1,crash,2,0,1,-54.83137625858203,2457,,,0.13901252449293544,0.1,0.8551300168037415,14.05246639251709,-67.13763427734375,444.2154541015625,0.0,41.74671232793434,1004,-4.913999999999681,-11.664088586516195,-80.0,0.0,-0.022316392453635342
6690,1,max_steps,2,1,0,539.7298416419769,3000,2281.0,2281.0,0.1383190236780069,0.1,0.8618794083595276,14.042498588562012,-67.13763427734375,452.483154296875,500.0,45.72784164197767,1263,-5.9979999999995615,0.0,0.0,0.0,0.1799099472139923
6700,1,crash,2,1,1,424.8651604001722,412,316.0,316.0,0.13762898257566233,0.1,0.873189389705658,14.195069313049316,-67.13763427734375,463.6203308105469,500.0,10.159206565032223,238,-0.8220000000000006,-4.472046164859436,-80.0,0.0,1.0312261174761461
6710,1,max_steps,2,1,0,522.9859467729304,3000,2663.0,2663.0,0.1369423839262086,0.1,0.8800040483474731,14.238652229309082,-67.02175903320312,449.31048583984375,500.0,28.98394677293233,870,-5.9979999999995615,0.0,0.0,0.0,0.17432864892431016
6720,1,crash,2,1,1,428.65531511384097,1725,1139.0,1139.0,0.13625921055605736,0.1,0.8871720433235168,14.370109558105469,-67.02175903320312,455.40570068359375,500.0,28.991543857083588,822,-3.447999999999842,-16.88822874323839,-80.0,0.0,0.24849583484860346
6730,1,crash,2,2,1,935.446874865167,2240,473.5,473.5,0.1355794453772951,0.1,0.8878662586212158,14.351157188415527,-67.02175903320312,464.2015075683594,1000.0,50.600275202060566,1337,-4.475999999999729,-30.677400336902117,-80.0,0.0,0.41761021199337817
6740,1,crash,2,0,1,-79.98676459454461,1788,,,0.1349030713872559,0.1,0.8876736760139465,14.36373519897461,-67.02175903320312,452.8448181152344,0.0,21.484033518138745,614,-3.5759999999998278,-17.894798112682857,-80.0,0.0,-0.044735326954443294
6750,1,crash,2,0,1,-86.05495009895382,777,,,0.13423007166809628,0.1,0.8877903819084167,14.355360984802246,-67.02175903320312,457.4466552734375,0.0,2.5729642141191125,141,-1.5540000000000012,-7.073914313072935,-80.0,0.0,-0.1107528315301851
6760,1,crash,2,1,1,443.88713499472476,2124,1584.0,1584.0,0.13356042938637178,0.1,0.8939586281776428,14.420557975769043,-67.02175903320312,453.4455261230469,500.0,31.77607918285463,884,-4.245999999999754,-3.6429441881275646,-80.0,0.0,0.20898641007284594
6770,1,crash,2,0,1,-65.00600128611768,1850,,,0.13289412779261608,0.1,0.8980342149734497,14.477550506591797,-67.02175903320312,463.7974853515625,0.0,29.901047471392133,882,-3.699999999999814,-11.207048757509718,-80.0,0.0,-0.03513837907357713
6780,1,crash,2,0,1,-82.72033550105809,858,,,0.13223115022092202,0.1,0.8993375301361084,14.48803997039795,-67.02175903320312,463.7974853515625,0.0,7.938426382214636,299,-1.7160000000000013,-8.942761883272825,-80.0,0.0,-0.09641064743713064
6790,1,crash,2,1,1,441.76872152572145,2177,1618.0,1618.0,0.13157148008852468,0.1,0.9014645218849182,14.52820110321045,-67.02175903320312,470.60455322265625,500.0,40.33220968205653,956,-4.351999999999743,-14.211488156331459,-80.0,0.0,0.20292545775182427
6800,1,max_steps,2,0,0,19.931345576934838,3000,,,0.13091510089538677,0.1,0.8998311161994934,14.510942459106445,-67.02175903320312,447.70947265625,0.0,25.93134557693544,614,-5.999999999999561,0.0,0.0,0.0,0.00664378185897828
6810,1,max_steps,2,2,0,1052.7536679576192,3000,1305.0,1305.0,0.13026199622378573,0.1,0.9019230008125305,14.499588012695312,-67.02175903320312,447.3785705566406,1000.0,60.14408300264549,1537,-5.995999999999562,-1.394415045029969,0.0,0.0,0.3509178893192064
6820,1,max_steps,2,1,0,529.3597834234985,3000,2344.0,2344.0,0.12961214973790308,0.1,0.9046408534049988,14.514871597290039,-67.02175903320312,447.3785705566406,500.0,35.35778342350108,1440,-5.9979999999995615,0.0,0.0,0.0,0.17645326114116616
6830,1,crash,2,0,1,-67.92300009033407,869,,,0.1289655451834161,0.1,0.9063590168952942,14.522256851196289,-67.02175903320312,431.2273254394531,0.0,18.466601809082917,436,-1.7380000000000013,-4.651601899416938,-80.0,0.0,-0.07816225557000468
6840,1,crash,2,0,1,-70.99558663686503,531,,,0.1283221663870909,0.1,0.905877411365509,14.508231163024902,-67.02175903320312,431.2273254394531,0.0,13.243888579774687,402,-1.0620000000000007,-3.17747521663968,-80.0,0.0,-0.133701669749275
6850,1,crash,2,0,1,-53.88695618042149,2121,,,0.1276819972563781,0.1,0.912445068359375,14.543395042419434,-67.02175903320312,456.0777282714844,0.0,34.574872829118895,921,-4.241999999999755,-4.219829009540156,-80.0,0.0,-0.025406391409911123
6860,1,crash,2,1,1,451.6732380870233,2994,2740.0,2740.0,0.1270450217790103,0.1,0.9186074137687683,14.556638717651367,-67.02175903320312,448.0917663574219,500.0,45.91651352153364,1341,-5.985999999999563,-8.257275434508868,-80.0,0.0,0.15085946495892563
6870,1,crash,2,0,1,-66.70457398524742,1843,,,0.12641122402260146,0.1,0.9187771081924438,14.547611236572266,-67.02175903320312,444.1852722167969,0.0,27.847840461378368,739,-3.6859999999998156,-10.866414446625456,-80.0,0.0,-0.03619347476139306
6880,1,crash,2,0,1,-91.61978079547521,982,,,0.12578058813424858,0.1,0.92274010181427,14.598945617675781,-67.02175903320312,446.8070373535156,0.0,0.0,0,-1.9640000000000015,-9.655780795475193,-80.0,0.0,-0.09329916577950632
6890,1,crash,2,1,1,420.530727595956,996,346.0,346.0,0.12515309834013497,0.1,0.9320420026779175,14.729378700256348,-67.02175903320312,485.2932434082031,500.0,28.481025590420728,625,-1.9900000000000015,-25.96029799446353,-80.0,0.0,0.42221960602003616
6900,1,crash,2,1,1,424.0266779367581,573,431.0,431.0,0.12452873894513587,0.1,0.9318394064903259,14.687579154968262,-67.02175903320312,447.0990295410156,500.0,16.089146354269566,353,-1.1440000000000008,-10.918468417510734,-80.0,0.0,0.740011654339892
6910,1,crash,2,1,1,414.6320465110368,434,213.0,213.0,0.12390749433242579,0.1,0.9346564412117004,14.740973472595215,-67.02175903320312,441.5693359375,500.0,5.020371731236534,133,-0.8660000000000007,-9.522325220198216,-80.0,0.0,0.9553733790576884
6920,1,max_steps,2,0,0,31.17234408346793,3000,,,0.12328934896308785,0.1,0.9427568912506104,14.801709175109863,-67.02175903320312,435.8233947753906,0.0,37.26755737664271,1231,-5.999999999999561,-0.0952132931744871,0.0,0.0,0.010390781361155977
6930,1,crash,2,1,1,439.8531292446526,1919,562.0,562.0,0.12267428737572528,0.1,0.9469380378723145,14.838800430297852,-67.02175903320312,435.8233947753906,500.0,36.03208341922088,861,-3.835999999999799,-12.342954174562658,-80.0,0.0,0.22920955145630673
6940,1,crash,2,2,1,947.8648229652373,1550,740.0,740.0,0.1220622941860745,0.1,0.9516533613204956,14.854809761047363,-67.02175903320312,442.23626708984375,1000.0,34.93505409198768,884,-3.0959999999998806,-3.974231126750472,-80.0,0.0,0.611525692235637
6950,1,crash,2,0,1,-66.07025906740719,2249,,,0.12145335408662049,0.1,0.9497895240783691,14.808794021606445,-67.01478576660156,442.23626708984375,0.0,22.95316315037918,608,-4.497999999999727,-4.52542221778625,-80.0,0.0,-0.029377616303871583
6960,1,max_steps,2,0,0,32.03392563085147,3000,,,0.12084745184621372,0.1,0.9509886503219604,14.831414222717285,-67.01478576660156,444.23797607421875,0.0,38.03392563085124,1103,-5.999999999999561,0.0,0.0,0.0,0.010677975210283824
6970,1,crash,2,0,1,-92.19431659081165,577,,,0.12024457230968938,0.1,0.9557109475135803,14.893738746643066,-67.01478576660156,468.9986572265625,0.0,7.9857135588149815,330,-1.1540000000000008,-19.02603014962663,-80.0,0.0,-0.15978217780036683
